SaleID,price
187022,1102
187023,5892
187024,18869
187025,5148
187026,579
187027,11967
187028,16041
187029,4714
187030,1716
187031,1103
187032,3114
187033,1019
187034,697
187035,1091
187036,21515
187037,6015
187038,2102
187039,15329
187040,1755
187041,4553
187042,1390
187043,7364
187044,131
187045,669
187046,14044
187047,14323
187048,965
187049,682
187050,1001
187051,828
187052,1932
187053,562
187054,9350
187055,332
187056,113
187057,6140
187058,1820
187059,2610
187060,498
187061,1991
187062,2007
187063,7240
187064,17861
187065,1854
187066,8042
187067,3339
187068,20341
187069,3326
187070,24324
187071,880
187072,6490
187073,1884
187074,10866
187075,9928
187076,17395
187077,14244
187078,805
187079,941
187080,4416
187081,1884
187082,13054
187083,4419
187084,976
187085,622
187086,148
187087,470
187088,949
187089,5896
187090,551
187091,2078
187092,1889
187093,4187
187094,4562
187095,844
187096,505
187097,2549
187098,3992
187099,13977
187100,1798
187101,13396
187102,6716
187103,2048
187104,65556
187105,304
187106,2520
187107,6998
187108,2540
187109,3023
187110,475
187111,874
187112,15314
187113,1745
187114,5554
187115,30862
187116,3137
187117,66303
187118,1974
187119,1031
187120,2985
187121,130
187122,13062
187123,19981
187124,10092
187125,8666
187126,3062
187127,1568
187128,3590
187129,5951
187130,5206
187131,807
187132,43
187133,985
187134,15168
187135,7227
187136,2227
187137,28814
187138,21185
187139,8180
187140,2418
187141,371
187142,11298
187143,3857
187144,9777
187145,12640
187146,18742
187147,2713
187148,2583
187149,12621
187150,1094
187151,251
187152,1661
187153,610
187154,153
187155,5382
187156,11576
187157,4412
187158,957
187159,613
187160,1343
187161,1184
187162,1199
187163,10896
187164,2822
187165,5850
187166,915
187167,1581
187168,812
187169,14042
187170,3952
187171,7032
187172,6157
187173,2272
187174,3220
187175,7524
187176,1126
187177,17148
187178,1196
187179,593
187180,29794
187181,13261
187182,300
187183,2077
187184,1789
187185,1607
187186,1085
187187,18653
187188,4377
187189,1770
187190,992
187191,8965
187192,756
187193,5158
187194,23339
187195,3610
187196,609
187197,15886
187198,14234
187199,1948
187200,5920
187201,25219
187202,412
187203,5853
187204,976
187205,18732
187206,2658
187207,21121
187208,2601
187209,150
187210,3455
187211,1032
187212,2826
187213,1223
187214,1400
187215,10744
187216,10344
187217,3909
187218,140
187219,766
187220,1588
187221,7809
187222,5923
187223,89
187224,966
187225,3552
187226,2320
187227,786
187228,2611
187229,2573
187230,9731
187231,720
187232,3889
187233,209
187234,10792
187235,13580
187236,1384
187237,5348
187238,1320
187239,9011
187240,1681
187241,1628
187242,496
187243,17990
187244,805
187245,3462
187246,10445
187247,3875
187248,6771
187249,21627
187250,3171
187251,27754
187252,5516
187253,2895
187254,3725
187255,501
187256,579
187257,399
187258,10389
187259,4367
187260,18553
187261,3089
187262,938
187263,1415
187264,1611
187265,508
187266,15357
187267,7110
187268,2095
187269,8684
187270,7395
187271,4027
187272,563
187273,11636
187274,3414
187275,5165
187276,1175
187277,1450
187278,3758
187279,3692
187280,2927
187281,2264
187282,6554
187283,3603
187284,10382
187285,1367
187286,3274
187287,2937
187288,3421
187289,5028
187290,2045
187291,138
187292,398
187293,4812
187294,739
187295,5521
187296,18211
187297,8277
187298,2884
187299,15802
187300,5011
187301,859
187302,7162
187303,6574
187304,4431
187305,5938
187306,591
187307,1670
187308,22756
187309,405
187310,13888
187311,3889
187312,6574
187313,283
187314,10341
187315,10488
187316,1350
187317,4446
187318,6251
187319,675
187320,739
187321,856
187322,1984
187323,1519
187324,15998
187325,5228
187326,4559
187327,9337
187328,5809
187329,3006
187330,16134
187331,3507
187332,1828
187333,4938
187334,17231
187335,5644
187336,6043
187337,4751
187338,2415
187339,6478
187340,3045
187341,4589
187342,5528
187343,792
187344,8536
187345,9843
187346,1138
187347,2177
187348,2615
187349,1196
187350,1439
187351,270
187352,1276
187353,5987
187354,7266
187355,34104
187356,6319
187357,1107
187358,17703
187359,735
187360,9866
187361,1445
187362,284
187363,508
187364,3076
187365,8298
187366,2987
187367,8750
187368,2964
187369,13147
187370,11769
187371,5868
187372,1291
187373,860
187374,3622
187375,4977
187376,1325
187377,1204
187378,6978
187379,29944
187380,6308
187381,7408
187382,2265
187383,413
187384,1413
187385,4165
187386,21643
187387,10668
187388,15726
187389,307
187390,3260
187391,3035
187392,98
187393,5516
187394,865
187395,1427
187396,1715
187397,7947
187398,4124
187399,17179
187400,1025
187401,3959
187402,3406
187403,2915
187404,9056
187405,7969
187406,646
187407,2317
187408,1382
187409,527
187410,2412
187411,6464
187412,5620
187413,5798
187414,1499
187415,8560
187416,2617
187417,8964
187418,12756
187419,1771
187420,2627
187421,741
187422,1024
187423,10694
187424,809
187425,10060
187426,492
187427,446
187428,1529
187429,1792
187430,573
187431,3148
187432,18652
187433,972
187434,799
187435,10425
187436,2374
187437,1959
187438,7709
187439,15313
187440,1044
187441,98
187442,3009
187443,9605
187444,3587
187445,38517
187446,805
187447,8894
187448,1223
187449,15517
187450,1489
187451,13706
187452,1511
187453,9039
187454,788
187455,3330
187456,7749
187457,7153
187458,372
187459,4018
187460,486
187461,2702
187462,873
187463,12596
187464,3709
187465,26078
187466,6601
187467,1931
187468,1209
187469,6524
187470,7551
187471,10997
187472,4650
187473,13134
187474,991
187475,2275
187476,1441
187477,12608
187478,2420
187479,5453
187480,12930
187481,15467
187482,1809
187483,15434
187484,6482
187485,10481
187486,691
187487,576
187488,15705
187489,4011
187490,5993
187491,82
187492,32156
187493,2913
187494,1431
187495,5789
187496,3959
187497,1649
187498,23078
187499,26143
187500,1738
187501,2235
187502,6951
187503,3321
187504,3021
187505,158
187506,515
187507,5553
187508,3002
187509,6270
187510,21770
187511,11581
187512,2793
187513,14880
187514,4489
187515,22074
187516,927
187517,6565
187518,7320
187519,6168
187520,148
187521,2904
187522,11047
187523,6226
187524,19025
187525,8775
187526,20485
187527,24839
187528,554
187529,7054
187530,1974
187531,1669
187532,6452
187533,1978
187534,15026
187535,92
187536,2184
187537,6051
187538,1370
187539,1009
187540,3671
187541,3330
187542,14709
187543,660
187544,1403
187545,996
187546,1217
187547,252
187548,998
187549,961
187550,1656
187551,2781
187552,2262
187553,3317
187554,12016
187555,5927
187556,692
187557,904
187558,1245
187559,673
187560,759
187561,7228
187562,16056
187563,7932
187564,3160
187565,4108
187566,2716
187567,9693
187568,9403
187569,3537
187570,1737
187571,7432
187572,6927
187573,2043
187574,4433
187575,805
187576,9011
187577,4476
187578,2202
187579,1285
187580,10832
187581,3482
187582,6524
187583,6696
187584,5877
187585,2530
187586,4146
187587,26279
187588,11005
187589,10059
187590,556
187591,3511
187592,11883
187593,889
187594,5319
187595,6363
187596,1479
187597,3350
187598,7803
187599,6162
187600,2999
187601,3756
187602,451
187603,21596
187604,2765
187605,4524
187606,989
187607,981
187608,3233
187609,14476
187610,1780
187611,503
187612,5533
187613,6678
187614,26821
187615,269
187616,9779
187617,36216
187618,447
187619,16881
187620,26342
187621,2811
187622,2255
187623,1998
187624,118
187625,3369
187626,1436
187627,9967
187628,4339
187629,7102
187630,1163
187631,6721
187632,20642
187633,2119
187634,2949
187635,17219
187636,5946
187637,20066
187638,882
187639,291
187640,722
187641,185
187642,1630
187643,1457
187644,4489
187645,945
187646,1511
187647,2937
187648,893
187649,1958
187650,5217
187651,486
187652,457
187653,8281
187654,14010
187655,3170
187656,1058
187657,4698
187658,2799
187659,4671
187660,3739
187661,2271
187662,14029
187663,1188
187664,5146
187665,39
187666,937
187667,1512
187668,3039
187669,1518
187670,3321
187671,5994
187672,2212
187673,1212
187674,8355
187675,5934
187676,1902
187677,1177
187678,11410
187679,4434
187680,3525
187681,2989
187682,17693
187683,6251
187684,1520
187685,4581
187686,5120
187687,10498
187688,5924
187689,13245
187690,5547
187691,779
187692,2821
187693,10252
187694,6897
187695,2843
187696,6449
187697,6860
187698,910
187699,1687
187700,26839
187701,1215
187702,2588
187703,742
187704,12883
187705,1687
187706,18485
187707,3872
187708,5603
187709,886
187710,3804
187711,2692
187712,700
187713,869
187714,45422
187715,15445
187716,5322
187717,32073
187718,6973
187719,1950
187720,8070
187721,1504
187722,1466
187723,1811
187724,19113
187725,4156
187726,603
187727,5382
187728,5539
187729,727
187730,87234
187731,1015
187732,5824
187733,5926
187734,1050
187735,8998
187736,3906
187737,4715
187738,1014
187739,4708
187740,2218
187741,19824
187742,1031
187743,15300
187744,2808
187745,36837
187746,4955
187747,2523
187748,6134
187749,6652
187750,2963
187751,909
187752,9249
187753,607
187754,2961
187755,2009
187756,6057
187757,11727
187758,11819
187759,16441
187760,1218
187761,3901
187762,4018
187763,2453
187764,14141
187765,20287
187766,3509
187767,4348
187768,5043
187769,13209
187770,1346
187771,3747
187772,3319
187773,2775
187774,1002
187775,720
187776,1702
187777,1942
187778,4967
187779,5390
187780,4252
187781,2802
187782,13320
187783,3753
187784,5731
187785,827
187786,1115
187787,4089
187788,12213
187789,203
187790,4418
187791,16860
187792,896
187793,795
187794,9945
187795,3252
187796,740
187797,11922
187798,12970
187799,697
187800,2149
187801,2041
187802,302
187803,2433
187804,3102
187805,5869
187806,1000
187807,6040
187808,1216
187809,1613
187810,13782
187811,2415
187812,2113
187813,1697
187814,1401
187815,869
187816,735
187817,3246
187818,1814
187819,491
187820,1408
187821,195
187822,498
187823,1148
187824,16155
187825,222
187826,1520
187827,4825
187828,647
187829,2914
187830,4251
187831,5609
187832,2580
187833,3921
187834,817
187835,789
187836,1134
187837,2693
187838,949
187839,3875
187840,6377
187841,13169
187842,12225
187843,15659
187844,4282
187845,4623
187846,482
187847,1521
187848,580
187849,6529
187850,1180
187851,4641
187852,7710
187853,479
187854,2623
187855,6656
187856,6091
187857,7239
187858,3228
187859,2963
187860,11421
187861,347
187862,12426
187863,5842
187864,1546
187865,6497
187866,2822
187867,13730
187868,3455
187869,3280
187870,937
187871,3399
187872,9179
187873,916
187874,23824
187875,4310
187876,14465
187877,1890
187878,3752
187879,2363
187880,412
187881,504
187882,1484
187883,4641
187884,3139
187885,5880
187886,6250
187887,1926
187888,3755
187889,6211
187890,347
187891,103
187892,8390
187893,7971
187894,9234
187895,3014
187896,1770
187897,6341
187898,19585
187899,582
187900,3311
187901,2022
187902,377
187903,4877
187904,2493
187905,7279
187906,2795
187907,7365
187908,3650
187909,9338
187910,3931
187911,1358
187912,26320
187913,1687
187914,5569
187915,347
187916,5932
187917,4213
187918,490
187919,59322
187920,5933
187921,1987
187922,408
187923,1242
187924,10169
187925,9480
187926,112
187927,3145
187928,5559
187929,12189
187930,16517
187931,6172
187932,4223
187933,2774
187934,9819
187935,3548
187936,1251
187937,1804
187938,83952
187939,1731
187940,2094
187941,10737
187942,1169
187943,899
187944,1860
187945,1171
187946,578
187947,1216
187948,2536
187949,1761
187950,1746
187951,2637
187952,34476
187953,1230
187954,7467
187955,1521
187956,11059
187957,6034
187958,10684
187959,2511
187960,2767
187961,905
187962,3646
187963,2653
187964,4918
187965,349
187966,480
187967,2476
187968,13748
187969,2556
187970,4554
187971,4238
187972,3013
187973,17568
187974,552
187975,339
187976,1611
187977,1998
187978,3931
187979,1229
187980,8071
187981,1201
187982,362
187983,8225
187984,929
187985,2421
187986,2419
187987,3159
187988,557
187989,10827
187990,2254
187991,752
187992,3230
187993,1720
187994,13867
187995,393
187996,2072
187997,14224
187998,330
187999,18034
188000,9055
188001,8201
188002,1596
188003,2347
188004,1260
188005,1018
188006,3940
188007,964
188008,15698
188009,838
188010,1795
188011,1040
188012,27803
188013,3303
188014,1888
188015,10197
188016,4946
188017,8774
188018,13061
188019,7066
188020,3818
188021,7081
188022,4786
188023,1825
188024,2039
188025,946
188026,13249
188027,9552
188028,156
188029,3850
188030,11696
188031,2274
188032,2126
188033,308
188034,12935
188035,7849
188036,4372
188037,3940
188038,395
188039,10258
188040,10598
188041,3326
188042,5072
188043,20101
188044,11938
188045,15759
188046,5677
188047,983
188048,7653
188049,1766
188050,4128
188051,2538
188052,21919
188053,800
188054,12623
188055,1378
188056,2591
188057,9754
188058,10682
188059,3364
188060,5314
188061,909
188062,213
188063,454
188064,8122
188065,1267
188066,1968
188067,2676
188068,823
188069,14734
188070,8978
188071,509
188072,1490
188073,351
188074,6170
188075,447
188076,3524
188077,2986
188078,11866
188079,5118
188080,984
188081,3225
188082,3892
188083,152
188084,2031
188085,4080
188086,290
188087,8157
188088,11203
188089,6200
188090,9173
188091,16599
188092,1283
188093,845
188094,398
188095,20913
188096,1828
188097,548
188098,4261
188099,2857
188100,2242
188101,2047
188102,8592
188103,1490
188104,2119
188105,4171
188106,27603
188107,2135
188108,2020
188109,2985
188110,6915
188111,8556
188112,4639
188113,2911
188114,3357
188115,3602
188116,42087
188117,416
188118,4466
188119,1297
188120,567
188121,3035
188122,558
188123,6283
188124,10826
188125,1923
188126,6590
188127,8622
188128,1913
188129,2281
188130,4320
188131,11229
188132,10172
188133,4777
188134,24922
188135,938
188136,4469
188137,10871
188138,3161
188139,835
188140,7530
188141,14649
188142,1311
188143,1599
188144,1977
188145,1461
188146,874
188147,2196
188148,7947
188149,1180
188150,8025
188151,3040
188152,5234
188153,1092
188154,1878
188155,8240
188156,962
188157,6121
188158,1254
188159,1894
188160,1787
188161,18326
188162,1341
188163,2250
188164,19963
188165,57622
188166,11773
188167,749
188168,491
188169,813
188170,2817
188171,2585
188172,9922
188173,447
188174,3536
188175,30865
188176,7852
188177,405
188178,830
188179,12017
188180,10666
188181,2066
188182,816
188183,4581
188184,18534
188185,862
188186,488
188187,2528
188188,3049
188189,15611
188190,2632
188191,12060
188192,27396
188193,723
188194,2793
188195,1216
188196,6342
188197,3909
188198,1866
188199,926
188200,8087
188201,689
188202,10386
188203,2988
188204,5211
188205,3439
188206,884
188207,18631
188208,3518
188209,2613
188210,1125
188211,6682
188212,499
188213,839
188214,4289
188215,228
188216,3785
188217,3443
188218,11506
188219,626
188220,19005
188221,23596
188222,3300
188223,2781
188224,25919
188225,11498
188226,3199
188227,552
188228,597
188229,2199
188230,497
188231,2916
188232,1278
188233,7489
188234,1495
188235,5813
188236,806
188237,1209
188238,998
188239,6817
188240,1301
188241,774
188242,3269
188243,660
188244,972
188245,1189
188246,7828
188247,2635
188248,587
188249,16999
188250,1220
188251,14659
188252,5234
188253,5676
188254,1753
188255,967
188256,9578
188257,9004
188258,4698
188259,211
188260,1404
188261,1090
188262,10813
188263,1294
188264,2207
188265,1190
188266,1360
188267,696
188268,5872
188269,1215
188270,8454
188271,21023
188272,899
188273,3279
188274,3183
188275,4698
188276,1764
188277,24468
188278,4303
188279,2626
188280,3158
188281,2255
188282,4736
188283,1885
188284,5195
188285,1526
188286,6643
188287,18856
188288,11511
188289,8214
188290,15692
188291,5104
188292,855
188293,32798
188294,2550
188295,6298
188296,3784
188297,1472
188298,1718
188299,4775
188300,10342
188301,8735
188302,2840
188303,1362
188304,3287
188305,663
188306,927
188307,25045
188308,2600
188309,3628
188310,18644
188311,3507
188312,777
188313,1939
188314,2297
188315,839
188316,839
188317,1168
188318,1294
188319,1366
188320,650
188321,248
188322,1497
188323,1361
188324,9932
188325,5487
188326,806
188327,8694
188328,28763
188329,704
188330,3628
188331,10813
188332,1105
188333,749
188334,5650
188335,1959
188336,2469
188337,785
188338,4344
188339,4328
188340,7806
188341,1538
188342,3160
188343,33655
188344,993
188345,2915
188346,17748
188347,3659
188348,6176
188349,989
188350,19844
188351,3564
188352,7397
188353,2193
188354,5516
188355,30436
188356,9018
188357,6241
188358,4789
188359,3298
188360,904
188361,317
188362,3933
188363,9770
188364,656
188365,878
188366,6872
188367,8100
188368,14421
188369,3667
188370,4008
188371,1005
188372,35353
188373,2233
188374,4636
188375,3355
188376,1726
188377,12136
188378,1262
188379,26658
188380,1530
188381,147
188382,11851
188383,21187
188384,8126
188385,693
188386,16605
188387,4529
188388,1436
188389,16602
188390,364
188391,596
188392,2619
188393,1132
188394,8247
188395,10045
188396,3631
188397,14462
188398,4477
188399,2783
188400,888
188401,7194
188402,8102
188403,3305
188404,2937
188405,2929
188406,1302
188407,246
188408,143
188409,6957
188410,1451
188411,37156
188412,939
188413,827
188414,6732
188415,7440
188416,14678
188417,4984
188418,17717
188419,450
188420,6016
188421,1171
188422,1382
188423,1954
188424,4178
188425,1078
188426,6461
188427,546
188428,1665
188429,5878
188430,11946
188431,16041
188432,391
188433,16678
188434,18232
188435,1569
188436,357
188437,2498
188438,668
188439,24838
188440,6038
188441,1986
188442,5474
188443,1182
188444,10272
188445,1481
188446,44598
188447,2694
188448,927
188449,1004
188450,1039
188451,2744
188452,4030
188453,4391
188454,1350
188455,14836
188456,2559
188457,2148
188458,7179
188459,22824
188460,22113
188461,4511
188462,1973
188463,8003
188464,6318
188465,5524
188466,354
188467,8016
188468,12135
188469,5607
188470,14733
188471,509
188472,1683
188473,3746
188474,10911
188475,1578
188476,5269
188477,936
188478,10208
188479,1132
188480,1355
188481,1333
188482,2122
188483,2283
188484,1002
188485,3497
188486,1029
188487,9004
188488,847
188489,1753
188490,13505
188491,839
188492,5756
188493,744
188494,581
188495,6608
188496,11906
188497,9834
188498,1964
188499,33111
188500,986
188501,12635
188502,1005
188503,578
188504,10097
188505,1152
188506,506
188507,10123
188508,1220
188509,1137
188510,1807
188511,7321
188512,18504
188513,899
188514,157
188515,17296
188516,3544
188517,837
188518,4519
188519,498
188520,5823
188521,1395
188522,2002
188523,2704
188524,11049
188525,2914
188526,24009
188527,3238
188528,2614
188529,4019
188530,11037
188531,5837
188532,8086
188533,2931
188534,1277
188535,17121
188536,3075
188537,8441
188538,16158
188539,7497
188540,2437
188541,1219
188542,1491
188543,1014
188544,6904
188545,8202
188546,7762
188547,2368
188548,7745
188549,3195
188550,1059
188551,1266
188552,5497
188553,145
188554,4599
188555,9163
188556,33026
188557,1981
188558,219
188559,12472
188560,5853
188561,19969
188562,1133
188563,25579
188564,3328
188565,6353
188566,9194
188567,566
188568,12435
188569,905
188570,341
188571,3873
188572,6926
188573,777
188574,3605
188575,3691
188576,1617
188577,2579
188578,3918
188579,39074
188580,86499
188581,8749
188582,2345
188583,12280
188584,863
188585,11715
188586,5441
188587,7601
188588,7124
188589,5394
188590,6785
188591,2975
188592,7791
188593,1594
188594,2538
188595,2504
188596,14159
188597,499
188598,7756
188599,3896
188600,2268
188601,10401
188602,3588
188603,1594
188604,11040
188605,4463
188606,7516
188607,947
188608,15319
188609,6949
188610,1624
188611,7822
188612,2027
188613,795
188614,14881
188615,1838
188616,1966
188617,1191
188618,1014
188619,4223
188620,768
188621,3086
188622,1531
188623,11994
188624,1618
188625,10596
188626,650
188627,21441
188628,11584
188629,8691
188630,719
188631,4859
188632,8900
188633,3672
188634,574
188635,967
188636,2397
188637,568
188638,20324
188639,1447
188640,5013
188641,16811
188642,848
188643,23126
188644,543
188645,11103
188646,15114
188647,3157
188648,3260
188649,1515
188650,857
188651,2732
188652,1183
188653,201
188654,14940
188655,341
188656,17194
188657,779
188658,1496
188659,4199
188660,15533
188661,1004
188662,34503
188663,18067
188664,9055
188665,18358
188666,7962
188667,8955
188668,3290
188669,881
188670,1029
188671,945
188672,6650
188673,7925
188674,457
188675,150
188676,1347
188677,1847
188678,1749
188679,4242
188680,18279
188681,3032
188682,2075
188683,12359
188684,4277
188685,1233
188686,360
188687,7093
188688,413
188689,28396
188690,12135
188691,4174
188692,18720
188693,3012
188694,4119
188695,5674
188696,613
188697,2525
188698,4450
188699,4423
188700,4227
188701,984
188702,24088
188703,624
188704,24499
188705,807
188706,24965
188707,1423
188708,1121
188709,9586
188710,21709
188711,1129
188712,6515
188713,2628
188714,4939
188715,26081
188716,2946
188717,6039
188718,720
188719,1238
188720,3789
188721,1991
188722,1490
188723,2481
188724,13243
188725,15745
188726,3781
188727,1852
188728,16452
188729,56059
188730,2014
188731,1621
188732,2913
188733,3033
188734,3331
188735,521
188736,2714
188737,4070
188738,14591
188739,2344
188740,1516
188741,4455
188742,21324
188743,790
188744,5592
188745,2522
188746,3395
188747,15432
188748,23059
188749,5064
188750,8165
188751,7618
188752,28015
188753,12384
188754,904
188755,1062
188756,1085
188757,1259
188758,6077
188759,5686
188760,802
188761,9826
188762,1990
188763,35946
188764,3848
188765,4439
188766,359
188767,1228
188768,2962
188769,2737
188770,1251
188771,11326
188772,3936
188773,2477
188774,9260
188775,1277
188776,583
188777,1606
188778,1729
188779,4188
188780,2248
188781,1420
188782,13519
188783,21337
188784,553
188785,379
188786,787
188787,4704
188788,2520
188789,972
188790,5466
188791,1957
188792,3711
188793,7393
188794,11839
188795,1545
188796,12596
188797,1005
188798,7335
188799,1520
188800,1214
188801,4545
188802,11115
188803,32145
188804,1222
188805,7101
188806,4862
188807,4343
188808,6233
188809,913
188810,3468
188811,703
188812,8728
188813,15632
188814,869
188815,6621
188816,6848
188817,9141
188818,1070
188819,5380
188820,672
188821,24278
188822,8705
188823,4866
188824,1432
188825,8757
188826,11788
188827,7786
188828,5999
188829,6980
188830,2095
188831,15924
188832,6111
188833,1845
188834,7737
188835,11312
188836,2658
188837,3984
188838,4913
188839,998
188840,1983
188841,4063
188842,1017
188843,7909
188844,496
188845,2262
188846,2072
188847,12605
188848,2789
188849,1266
188850,964
188851,3202
188852,200
188853,25680
188854,2154
188855,1294
188856,4332
188857,8102
188858,7221
188859,5986
188860,14443
188861,1152
188862,10993
188863,279
188864,20580
188865,2867
188866,8255
188867,1939
188868,21904
188869,9631
188870,284
188871,3762
188872,12079
188873,7946
188874,4411
188875,4744
188876,15129
188877,3890
188878,1969
188879,9691
188880,2344
188881,981
188882,3017
188883,8592
188884,1395
188885,4408
188886,1488
188887,14057
188888,2920
188889,3460
188890,985
188891,3799
188892,5797
188893,944
188894,308
188895,910
188896,4402
188897,1047
188898,216
188899,6110
188900,14671
188901,878
188902,10152
188903,293
188904,4934
188905,58754
188906,6360
188907,8838
188908,22821
188909,5180
188910,5399
188911,11934
188912,1576
188913,88
188914,872
188915,2242
188916,15384
188917,1984
188918,14578
188919,16910
188920,2373
188921,14117
188922,1474
188923,12246
188924,18031
188925,24825
188926,911
188927,4169
188928,2482
188929,650
188930,497
188931,17688
188932,14378
188933,7523
188934,894
188935,3028
188936,16806
188937,17882
188938,3050
188939,2316
188940,1269
188941,11534
188942,2157
188943,3955
188944,2263
188945,4015
188946,2269
188947,9138
188948,20874
188949,3920
188950,4392
188951,1218
188952,7533
188953,1964
188954,1138
188955,600
188956,738
188957,1345
188958,20624
188959,800
188960,299
188961,2292
188962,2479
188963,15233
188964,2355
188965,14031
188966,1196
188967,2962
188968,1724
188969,1822
188970,17317
188971,1627
188972,818
188973,23756
188974,2337
188975,2278
188976,5522
188977,988
188978,1317
188979,2450
188980,16121
188981,1746
188982,1495
188983,9867
188984,965
188985,6064
188986,102
188987,9162
188988,884
188989,1221
188990,470
188991,1094
188992,807
188993,1683
188994,3740
188995,43121
188996,12174
188997,3811
188998,5793
188999,20095
189000,2772
189001,3848
189002,1008
189003,2655
189004,311
189005,378
189006,5674
189007,1426
189008,1072
189009,10446
189010,21574
189011,1322
189012,11116
189013,3260
189014,1172
189015,2538
189016,9852
189017,14723
189018,3389
189019,2697
189020,9081
189021,1422
189022,2617
189023,3470
189024,12905
189025,448
189026,915
189027,6528
189028,10372
189029,8580
189030,1015
189031,6875
189032,1413
189033,406
189034,2832
189035,6915
189036,745
189037,24908
189038,8315
189039,5539
189040,4980
189041,1680
189042,3617
189043,931
189044,14047
189045,4200
189046,1833
189047,10559
189048,2525
189049,7439
189050,1258
189051,6364
189052,1248
189053,14087
189054,20851
189055,12010
189056,14662
189057,1626
189058,10361
189059,781
189060,10193
189061,13693
189062,323
189063,7389
189064,2645
189065,7365
189066,7945
189067,9592
189068,5209
189069,1778
189070,25895
189071,12801
189072,2099
189073,3563
189074,5150
189075,1333
189076,7746
189077,795
189078,503
189079,7911
189080,2033
189081,14779
189082,9203
189083,3652
189084,1654
189085,883
189086,804
189087,2341
189088,2280
189089,982
189090,671
189091,4730
189092,1231
189093,106
189094,2342
189095,2014
189096,192
189097,3189
189098,9120
189099,784
189100,1885
189101,5075
189102,6566
189103,13122
189104,10927
189105,3935
189106,1410
189107,4540
189108,6059
189109,4009
189110,579
189111,1948
189112,3805
189113,9772
189114,23490
189115,2494
189116,6986
189117,12792
189118,39229
189119,4885
189120,2584
189121,4631
189122,24279
189123,9525
189124,1450
189125,6659
189126,1057
189127,728
189128,2423
189129,954
189130,5900
189131,2400
189132,1727
189133,775
189134,2106
189135,8152
189136,1026
189137,6820
189138,782
189139,3263
189140,1524
189141,15067
189142,5522
189143,348
189144,1514
189145,4685
189146,3327
189147,2012
189148,3680
189149,22596
189150,4028
189151,9144
189152,899
189153,2315
189154,5540
189155,501
189156,3352
189157,6906
189158,2207
189159,359
189160,9252
189161,7388
189162,1321
189163,369
189164,5082
189165,793
189166,11243
189167,881
189168,1966
189169,203
189170,3955
189171,3387
189172,272
189173,317
189174,13598
189175,2514
189176,2297
189177,4340
189178,8984
189179,9310
189180,3974
189181,4614
189182,7377
189183,1147
189184,482
189185,8444
189186,11921
189187,1588
189188,4118
189189,3707
189190,3172
189191,199
189192,7053
189193,12489
189194,97
189195,7418
189196,669
189197,2322
189198,3559
189199,6347
189200,3516
189201,4434
189202,1731
189203,1640
189204,3007
189205,2483
189206,8000
189207,2717
189208,1527
189209,1123
189210,747
189211,9008
189212,2969
189213,19695
189214,558
189215,2681
189216,6655
189217,4679
189218,10286
189219,1227
189220,1735
189221,2757
189222,1607
189223,454
189224,777
189225,761
189226,1491
189227,343
189228,9290
189229,6439
189230,3095
189231,16503
189232,4757
189233,1320
189234,10100
189235,747
189236,13944
189237,1118
189238,7071
189239,384
189240,954
189241,556
189242,2946
189243,6833
189244,10579
189245,3522
189246,4450
189247,1775
189248,5671
189249,239
189250,5360
189251,12337
189252,3982
189253,26546
189254,988
189255,1584
189256,3155
189257,745
189258,1511
189259,707
189260,2427
189261,1499
189262,3664
189263,4528
189264,3172
189265,2187
189266,1538
189267,301
189268,709
189269,18555
189270,16445
189271,2176
189272,1783
189273,1090
189274,9657
189275,3309
189276,7079
189277,324
189278,2457
189279,3057
189280,25012
189281,5417
189282,2370
189283,637
189284,1261
189285,29039
189286,1736
189287,13381
189288,2455
189289,15593
189290,1063
189291,1264
189292,4895
189293,1140
189294,10970
189295,932
189296,4314
189297,1582
189298,885
189299,17079
189300,350
189301,1081
189302,1372
189303,2632
189304,1889
189305,24623
189306,1656
189307,11686
189308,651
189309,8270
189310,3565
189311,1194
189312,2836
189313,2002
189314,1739
189315,928
189316,159
189317,2213
189318,879
189319,32779
189320,8270
189321,1226
189322,1534
189323,12446
189324,7010
189325,7300
189326,270
189327,5238
189328,29081
189329,1756
189330,249
189331,3922
189332,3217
189333,1052
189334,2185
189335,1291
189336,2995
189337,10387
189338,6943
189339,19383
189340,5707
189341,1806
189342,3403
189343,4779
189344,2017
189345,7519
189346,6222
189347,868
189348,1355
189349,5160
189350,12967
189351,12428
189352,19078
189353,703
189354,20150
189355,26319
189356,8545
189357,850
189358,540
189359,333
189360,1543
189361,4306
189362,12318
189363,2275
189364,27489
189365,3016
189366,2744
189367,899
189368,3067
189369,1014
189370,2180
189371,580
189372,7763
189373,1463
189374,2236
189375,734
189376,387
189377,13758
189378,7686
189379,6879
189380,1416
189381,3050
189382,405
189383,2479
189384,2788
189385,7091
189386,7682
189387,10342
189388,17060
189389,1152
189390,2989
189391,10593
189392,2038
189393,2690
189394,1398
189395,8400
189396,9803
189397,761
189398,1892
189399,1027
189400,12373
189401,7220
189402,529
189403,2612
189404,10623
189405,4542
189406,5469
189407,33323
189408,3225
189409,17843
189410,1222
189411,617
189412,8860
189413,3583
189414,2208
189415,1101
189416,404
189417,225
189418,4415
189419,12963
189420,798
189421,1033
189422,1661
189423,8139
189424,4915
189425,10736
189426,3163
189427,3784
189428,7520
189429,602
